,0,1,2,3,4,5,6,7,8,9,10
1098,387,0.09966895445626572,0.09670064224694863,0.0920120696134301,0.10512608471926248,0.1012258417503596,0.10613181618518648,0.09897536540846996,0.10630127977165348,0.09252326363399206,0.10133468221443144
1099,1961,0.10332460797789624,0.12416593810820645,0.07185791035572048,0.09357556458839256,0.0972441869074534,0.10858516231717616,0.10587379798376848,0.09785799847236827,0.09169906608585132,0.1058157672031666
1100,1049,0.10684248795062087,0.09126236727080776,0.0866395309655654,0.1188697848760883,0.08907691979014339,0.09676299572913234,0.09922069909502834,0.09876094644024136,0.11929177846619847,0.09327248941617376
1101,1383,0.08638400912848941,0.10097811981333583,0.09687553262514184,0.10661697152852574,0.09496349366920874,0.0960870428653639,0.10089642259431633,0.09074479806960202,0.1361693203520501,0.09028428935396617
1102,1945,0.10049378540864584,0.09844331346414724,0.08400695615838417,0.10358405784244404,0.10078152894534792,0.11212230849460098,0.09808378829152926,0.10585705958287796,0.09674390883293232,0.09988329297909024
1103,1399,0.08565902327118903,0.10951074517198504,0.08670797055580481,0.08902927281024285,0.10772118118507183,0.12673301499990675,0.1057912842196215,0.10101477097889812,0.10266149243929257,0.0851712443679876
1104,827,0.10488353298931932,0.10155664939310532,0.09473315645347873,0.10234684060244588,0.10042231491443064,0.0844846765539504,0.10359682790255698,0.10738037197839054,0.09660330928534523,0.10399231992697704
1105,1509,0.0941223905908308,0.10910350998577224,0.0967337897110065,0.09576638682718804,0.10821843401066364,0.09883466962094296,0.10413018017236028,0.0967112695963506,0.09917482067945747,0.09720454880542742
1106,1229,0.11457349450761507,0.1027264591014081,0.0890463843523597,0.09756545102734446,0.09548033145882844,0.10083286177089676,0.0967686131503194,0.10526067965870804,0.10495681227292857,0.09278891269959152
1107,1843,0.0934137348325253,0.1206929345750416,0.0941744356761224,0.0941087416196642,0.10582925930117598,0.09773521141467556,0.0909306303237718,0.09722403277186303,0.09030376205994188,0.1155872574252182
1108,1605,0.09714304658838163,0.1409795144679603,0.08788659870585727,0.08999327116088784,0.08717317409182042,0.09140970666412572,0.1096596836498767,0.0969259322676612,0.08892732773879733,0.1099017446646315
1109,1245,0.0959282132714487,0.1101896209844239,0.10412024991513452,0.09121197040588208,0.108444611328779,0.09918826121246906,0.09034669242192027,0.09585173049695403,0.10438481836545814,0.1003338315975304
1110,1235,0.1033723514958649,0.09795252245122904,0.09293021303448397,0.09215561563357016,0.09769793918343933,0.09839773533439747,0.0952140140322742,0.1228208809391288,0.10661020381310883,0.09284852408250327
1111,33,0.09713321068447146,0.09783749373006104,0.09181087597811263,0.09867308455554463,0.11081764331695762,0.11270644066339455,0.0925068225825884,0.09341430418126707,0.0987082506233806,0.10639187368422197
1112,1221,0.0999738741324936,0.11940655398580778,0.08530530920731769,0.10092523270142388,0.1071795345492637,0.10395590264311426,0.11452526090198704,0.0916183589587672,0.08567860725955824,0.09143136566026663
1113,3,0.09781248214248994,0.10983612849963677,0.08783977189376309,0.09939054531390876,0.1094078526278634,0.08820789459987091,0.10394041822126296,0.10559922360371994,0.09955911501297897,0.09840656808450553
1114,1743,0.09589193451498934,0.09850166025748802,0.09930731376382616,0.10621591352859612,0.11028103751470818,0.0965634027212842,0.09711705249575056,0.09803219574687318,0.1008100507723997,0.09727943868408442
1115,557,0.0726085539577238,0.10529361013429486,0.08914098428551574,0.09717130883076157,0.12096229941434893,0.11424274913637755,0.11596198154588555,0.10889150324953234,0.10402655591506896,0.0717004535304908
1116,1167,0.08130760808837482,0.09626811710611853,0.1803352376410279,0.07777261876154164,0.09822414751552257,0.12850637504093412,0.094718555173836,0.07708276837666568,0.07888327483094698,0.08690129746503171
1117,1177,0.11865808437015762,0.11335221845470694,0.09983575267771083,0.08464007724632594,0.08871981519774723,0.0936189508092702,0.1039073817163956,0.07746908859416879,0.1106154182364636,0.10918321269705324
1118,843,0.09967356243573937,0.10543772935604694,0.08939256541219254,0.10572826019849113,0.10633975916558608,0.10019603966201143,0.09746542084652933,0.1008856621497366,0.095110922869288,0.09977007790437853
1119,1735,0.10182842284108497,0.0982721877470824,0.10840412597562077,0.0990195496724356,0.09253842268612032,0.10138322255055066,0.09787601052697223,0.10109541314042864,0.09767326944058873,0.10190937541911574
1120,629,0.10499828281982232,0.09990043998390948,0.1039198660718829,0.09761574921761564,0.0976809499447514,0.1049955798187594,0.10014952407132104,0.106361107129906,0.09280661979748872,0.09157188114454308
1121,1185,0.10528762607902796,0.1047013109582222,0.09630347417039382,0.09788822097603496,0.09806537419241636,0.09810774472243504,0.100340136066612,0.0985528884410162,0.10097719948180263,0.0997760249120388
1122,1463,0.13463735242598632,0.08937606286969159,0.05513459844700963,0.10888442797427897,0.10319566357702373,0.07008116179499264,0.08677282986939462,0.11598336161119772,0.1627672294188608,0.07316731201156391
1123,1257,0.10045580160010054,0.09888101984712602,0.09664194172835062,0.1033538837317058,0.09779705277866807,0.09819355948822114,0.09998125727768267,0.10278665021277722,0.09823476773387256,0.1036740656014954
1124,1047,0.09550502950859698,0.09746951817834636,0.08801802625418209,0.09892001494613174,0.09165535883197992,0.09935680071806527,0.09128768093085277,0.14210174167892628,0.0947863054431542,0.10089952350976446
1125,1581,0.1108878791741919,0.08540781988247698,0.08147763375988004,0.09517379257718846,0.09582097015141716,0.08565147703031249,0.10590199530105214,0.11778350225335467,0.11219118053565144,0.10970374933447477
1126,751,0.10182347589678327,0.1041840919550377,0.09048938633035557,0.10916559352600937,0.10087787690657607,0.09777110889490494,0.09209964155297512,0.10229998654119504,0.0973837493733558,0.10390508902280716
1127,71,0.08169723180485143,0.12209941785313246,0.09937464219975742,0.1034072512673366,0.13079172839765654,0.08918256367704333,0.11952538946024245,0.06164787703076882,0.09312726735755644,0.09914663095165456
1128,1503,0.10304305755121054,0.09511324034172657,0.09549408056650224,0.09755071295000227,0.10145605177400284,0.09928350815812262,0.09620693976339363,0.09741876485137263,0.1052420590793163,0.10919158496435044
1129,729,0.1052267236890035,0.10111123797083624,0.0928608286600125,0.09513297341394668,0.0972681973351032,0.11035479778552884,0.09021811439085414,0.0915702123515358,0.1042618090739342,0.11199510532924507
1130,1923,0.10913883938430696,0.10203571199466814,0.10606620064073766,0.09474411556729434,0.0949601573974786,0.10351864649876336,0.08852317936968628,0.10014588507170301,0.10686373131831277,0.09400353275704904
1131,1027,0.10601757557041662,0.10521261928027402,0.08988174052779703,0.10396536142578576,0.10297719659244592,0.099673636777421,0.09846370589796212,0.0993081034897562,0.09453590627271602,0.09996415416542534
1132,59,0.08935430889064352,0.10306226669155544,0.08937549272550413,0.1025107654083323,0.1066684638263483,0.11328548846686423,0.08429702459348046,0.10846124237532824,0.1059488463812202,0.09703610064072314
1133,1611,0.09160987481802524,0.09606310682369958,0.12999278742901466,0.09915600894049682,0.09920471095912603,0.09522064476283897,0.0965016795580896,0.0961687211000479,0.08709324553206944,0.10898922007659166
1134,1541,0.09100827782450316,0.09849378856450536,0.12047992182771282,0.10988956740100377,0.08403952638491784,0.07613993475050983,0.1022392911702058,0.08891234280275458,0.1185884478878167,0.1102089013860699
1135,31,0.10198756894470096,0.10138130678173543,0.093467381667383,0.09945499017443253,0.10053365432448172,0.0957298001889352,0.09525400212982436,0.10856724373884337,0.10765224943731773,0.09597180261234572
1136,161,0.09771016670916538,0.0975510468077,0.10174004511232408,0.1068407395205158,0.1084235839590182,0.0945534573522555,0.10236635203182907,0.08775844000093215,0.10145697061566412,0.1015991978905957
1137,1817,0.1071539250766996,0.06896276074989065,0.11548690417838947,0.07667133144529753,0.11814140593629816,0.14641060840743994,0.08663271198160286,0.08800816227985718,0.09264543738938792,0.0998867525551368
1138,963,0.0969056765269606,0.0816363118956708,0.09279608934194344,0.12877912419071766,0.0988292637469863,0.10698376437871177,0.1045890254014673,0.10609264393397247,0.09585837833794167,0.08752972224562801
1139,313,0.1049903621339365,0.10297505383842363,0.10307787623206308,0.09786600876141534,0.10334282435937824,0.10238231835413096,0.10319533445688296,0.09002593082529325,0.0938112864998567,0.09833300453861936
1140,1129,0.09706741612560844,0.1128788646162772,0.09494240361345352,0.09742324001077723,0.1014982810309031,0.10893944645531163,0.09456650010692164,0.09517352800114973,0.1021608890225126,0.09534943101708487
1141,337,0.0827094690070229,0.13498540895853328,0.16701209472982306,0.06480848205060892,0.20203188847556786,0.09874759789743252,0.06301427917357337,0.06354281697996607,0.06873592480548818,0.05441203792198368
1142,371,0.10049942016169082,0.11581605219152735,0.10296236455023837,0.09722557705870458,0.09478810235972213,0.0927425019167894,0.09523707666919336,0.0977740625925211,0.09539447064953703,0.1075603718500758
1143,575,0.10842868045864996,0.11167810397532676,0.10627158488954652,0.090556087835724,0.0917145004686298,0.09089347481037008,0.10425850668557092,0.10472360659063698,0.08917383185842706,0.10230162242711813
1144,1057,0.10601446108268332,0.10403688489216294,0.10539771647098936,0.0958208763347146,0.09473655630210492,0.10418528528642906,0.09691263425720023,0.10378185742155907,0.09503002712767313,0.09408370082448336
1145,1371,0.10855166336247862,0.0922033058034912,0.10780390890944133,0.1025458078555034,0.0901072495232976,0.09705810671292266,0.08861204724717073,0.11700854144978813,0.11094324471743458,0.0851661244184717
1146,35,0.09885279703130548,0.1010982454372196,0.08490198380446509,0.10514541409434328,0.09819749410939556,0.1044493428899006,0.09661851903459684,0.09415929378155187,0.10258791426674928,0.11398899555047227
1147,1341,0.1078885850125358,0.10660597596766164,0.0938048063303536,0.10306253632167392,0.10426702389178656,0.09982654640944093,0.09569545057316453,0.09984074191086806,0.0861487246416593,0.10285960894085566
1148,1497,0.09783458409667653,0.09090952700162776,0.07730511041438738,0.1318123726113457,0.0886344597288381,0.1189084250656046,0.10118132527087356,0.11717703950147153,0.09337856644956316,0.08285858985961164
1149,1897,0.09315250535188184,0.09682653163103384,0.11088700238691487,0.09400407484921626,0.0961743319630506,0.0997630369328301,0.10524965583301367,0.09003504188588522,0.10940538586804796,0.10450243329812578
1150,1019,0.0934660919886233,0.09468955481960067,0.13635977169358926,0.08830635320186478,0.0784736194259427,0.09670683076094458,0.11169665384040628,0.09937670003544544,0.0942195460822555,0.10670487815132748
1151,1617,0.1061991632149201,0.10444796032953127,0.0976177053585794,0.1007649132719103,0.09997338833105364,0.10006254106249833,0.09415491825101666,0.10339110052452627,0.10142061650624147,0.09196769314972232
1152,87,0.09523445104110516,0.10228273255649116,0.09735949127469992,0.09879362321849988,0.0983387091319668,0.0925200055541416,0.09479751450673797,0.0997079412900871,0.10242285682800006,0.11854267459827028
1153,1215,0.10871135301667416,0.10508317368367284,0.09534892381541517,0.1013826292947671,0.09931761740410457,0.09524294286085597,0.10013400412334496,0.10228453344637012,0.09309010671597316,0.09940471563882188
1154,691,0.10398615387468753,0.09915918934123713,0.09126014606691812,0.10341277185814846,0.10316242209686123,0.11422199875101614,0.10115141524213138,0.08718933618689996,0.10239464608179724,0.09406192050030282
1155,607,0.10149069619711316,0.10110142311914083,0.09971975367946764,0.10660128816908704,0.10998627986103006,0.09888914338612466,0.09524598919037656,0.08894839483922533,0.09211349554861448,0.10590353600982008
1156,61,0.12524412722795453,0.0778350980341065,0.1081711277914112,0.11162964776122744,0.1067645810324902,0.10606120932416402,0.07864394203465358,0.092485953278884,0.09687220019073356,0.0962921133243749
1157,747,0.1056054286430722,0.10456041264387587,0.09408795479952413,0.09697591690346817,0.10547286083171714,0.095230614327356,0.09327994201208722,0.11494505311334935,0.09428036713287198,0.09556144959267776
1158,97,0.0974806326488758,0.09647475442004452,0.09932627264266317,0.08246202272108699,0.0938464497711642,0.12830242854976512,0.10965125528244916,0.09533793198532134,0.10164490437941047,0.0954733475992192
1159,803,0.10159319303496707,0.09556874061247994,0.11274982860496525,0.09973131386852976,0.09502999149485268,0.09725537924162332,0.09606007452156644,0.10386055675718413,0.09395139291978273,0.10419952894404864
1160,303,0.08530666265029553,0.10006917119208228,0.09632377861304596,0.1275512588478715,0.09530658638796996,0.10000580157434204,0.10168394316843216,0.1115013732053708,0.09037504298179448,0.09187638137879536
1161,1329,0.10106310447809194,0.10097289393891246,0.0940026406446313,0.10916002902740912,0.10732818371714377,0.09963797594289467,0.0938184710350702,0.10226993147430856,0.0934174741257818,0.09832929561575628
1162,703,0.10327414819945098,0.09774793970876426,0.09944510627007246,0.10763923989792566,0.10262987149288376,0.1037596416710078,0.10079985140903404,0.08987029366276111,0.0925593395082014,0.10227456817989868
1163,1261,0.10630263602260977,0.097431108890157,0.08431630530725814,0.09975927348696753,0.09446520189849984,0.09867022757947344,0.11141091354363646,0.10296023900624914,0.11095085865167634,0.0937332356134726
1164,515,0.0992470984183184,0.09397833620964063,0.10519026975960546,0.10598473381310522,0.10220160230545113,0.1012159557912746,0.09582684325961924,0.0913536066887851,0.0966655143107451,0.1083360394434552
1165,1241,0.0978107051116079,0.10018764827915162,0.10616423962898597,0.10952555066469133,0.10109252951677596,0.09682087859626504,0.09203130219073842,0.09216048239886916,0.11594221617144405,0.08826444744147054
1166,1195,0.09389634572429376,0.09607738749290913,0.10784275459913273,0.10802926020535504,0.09652548611966948,0.0857239957257101,0.0942376305817993,0.10746796856255633,0.1081347258287588,0.10206444515981528
1167,1317,0.1013697339171604,0.10789493477343376,0.09580071803404827,0.10822503147580474,0.11937122467336975,0.0875252520506752,0.10705344112033333,0.08306967375067725,0.0919076990083018,0.09778229119619536
1168,1901,0.10188286987298144,0.09428426131737323,0.08932227193198189,0.09639054125236993,0.11094377728460664,0.1004853791199483,0.09892513199185167,0.09577836975108682,0.1119770433145129,0.1000103541632872
